1.124258737117275198e-01,2.878112996955565703e-02,1.370564686229031881e-01,2.010450258375879595e-01,2.321126511243263302e-01,1.640350631756473387e-01,7.231116855139452237e-02,9.497900563850623923e-02,6.344895332181753334e-02,1.209441027935768270e-01,1.050060268348561032e-01,3.905817199206959578e-02,2.107622828243105040e-01,2.321126511243263302e-01,2.044855006829349175e-01,1.605590796526611408e-01,2.321126511243263302e-01,6.143756607704371070e-02,9.923061975465730100e-02,1.705983682104184884e-01,2.321126511243263302e-01,1.163818044156928605e-01,1.544766551850631775e-01,8.703518242047363074e-02,2.321126511243263302e-01,9.605561327698587670e-02,6.223685801022765807e-02,2.308479003385459916e-01,2.321126511243263302e-01,1.511124379917699045e-01,2.321126511243263302e-01,1.813254557204808382e-01,2.102195454206489678e-01,1.925248499788196344e-01,1.547030280052966444e-01,2.254194595748515717e-01,4.000000000000000000e+00
1.369209478875620667e-01,1.290159345691910542e-01,6.974346930277386392e-02,1.649655608290363784e-01,2.621574023988823554e-01,7.128177022488682568e-02,6.657266355779126177e-02,7.251648978862132444e-02,1.799322995833091687e-01,8.423510288928781620e-02,7.146270758641154464e-02,5.018269486930050649e-02,1.849562189110086630e-01,1.767561602518815944e-01,1.101484750890788095e-01,1.113941068515762606e-01,1.332806725698997552e-01,1.023335515161084425e-01,9.475273022082901508e-02,9.604018163174486700e-02,2.621574023988823554e-01,2.621574023988823554e-01,2.621574023988823554e-01,1.546435325234674363e-01,1.848745284246036125e-01,1.580913770566781951e-01,9.641354407944502380e-02,9.206419807495971885e-02,2.621574023988823554e-01,2.621574023988823554e-01,2.621574023988823554e-01,1.305145014119442337e-01,1.817928551146341110e-01,2.301513665490607929e-01,1.836881815268214535e-01,1.244766764182976826e-01,4.000000000000000000e+00
1.618409037031388886e-01,2.615396571527666136e-01,2.615396571527666136e-01,1.769498560184224190e-01,1.410363228763263088e-01,8.250383369475043638e-02,1.187376922562098647e-01,3.475240412852530908e-02,9.494885984600488771e-02,2.615396571527666136e-01,1.451268098608575197e-01,6.078295156977842756e-02,2.615396571527666136e-01,2.615396571527666136e-01,1.518439343095291105e-01,2.028561743094313419e-01,2.176276698473835203e-01,1.246666551051254651e-01,3.315364516413622092e-02,6.555937193242189487e-02,1.887348602683243393e-01,2.522435353850384279e-03,2.615396571527666136e-01,2.342434430378497467e-01,4.109242426209251675e-02,5.090127335609608006e-02,2.784280803915028038e-02,7.462706641950840603e-02,1.500018665783663108e-02,8.775958659414201390e-02,1.874591340258703609e-01,2.615396571527666136e-01,2.264937313486501957e-01,4.223969808142351290e-02,7.548488521678808905e-02,2.289559053936329192e-01,4.000000000000000000e+00
1.759941209747196700e-01,5.718479729383363352e-02,1.103782496329610840e-01,2.266445806641318450e-01,3.103926129029065950e-01,2.738846773871313547e-02,5.041421675913383693e-02,4.760052492746633807e-02,8.592536396351437011e-02,2.540051779083410954e-01,7.410025317936395906e-02,1.164303302009780106e-01,3.024645454412975276e-01,3.103926129029065950e-01,2.408309924220400910e-01,1.832429057721808863e-01,1.719424372821189428e-01,8.831212525957164716e-02,1.319782973616877297e-01,1.281769799014548517e-01,4.622310767479091698e-02,7.774634480364192579e-02,2.579891311565732370e-01,2.189870183796700787e-01,5.046752358935077676e-03,7.822179348735434912e-02,2.210403085565531764e-02,5.517693963057447581e-02,5.145826651468846796e-02,3.257356561326935074e-02,3.103926129029065950e-01,3.103926129029065950e-01,1.511439406769278238e-01,5.906913746947049793e-02,4.393228888659687220e-02,4.130989871687384268e-02,4.000000000000000000e+00
3.493987963765529114e-01,2.779116458681391011e-01,1.463258964921572425e-01,4.252227176395673158e-02,4.327206418519977810e-02,1.944338628458109133e-02,3.751884019574388412e-02,1.983555980216894499e-01,1.417687591534840807e-01,3.493987963765529114e-01,1.716755344302070552e-02,6.156274116942028751e-03,1.451619126853248565e-02,3.403247750451023068e-02,1.928940354555628775e-02,5.611596840198697367e-02,6.702429911421614595e-02,2.144439659953911448e-01,1.013287203643894741e-01,5.604245227316324851e-02,1.574897590642794845e-02,5.736474438455847757e-02,1.302987149369636000e-01,2.318244087394645825e-01,2.424193084798659803e-01,2.941832157144572690e-01,2.293461431277888651e-01,3.493987963765529114e-01,5.865066970420802772e-02,1.856782126736807861e-03,9.995144982206391818e-04,4.076416043928200034e-02,1.045410858986843203e-02,2.735267670909776253e-02,2.972598881962063358e-02,3.493987963765529114e-01,4.000000000000000000e+00
2.320713360082673482e-01,2.320713360082673482e-01,1.534567885628034534e-01,3.405386419388938685e-02,2.233051796631197738e-01,1.106689755226872296e-01,6.935029954853372258e-02,1.766462332268521063e-01,1.683256726840349771e-01,2.320713360082673482e-01,1.945267832745681269e-02,4.355335599261697666e-02,4.068059278104547288e-02,1.601123806210311140e-01,1.902868637240139882e-01,1.771646913938228762e-01,1.387569741093849784e-01,1.855056277800181397e-01,2.320713360082673482e-01,2.320713360082673482e-01,6.753957180390894599e-02,1.269473364619467803e-01,2.023570962270480889e-01,1.789929250147558049e-01,6.115724952015395149e-02,2.320713360082673482e-01,1.737701570950936358e-01,1.791143679943103806e-01,1.675983252096783505e-01,6.941982473150973276e-02,2.191534539237816395e-02,7.188625689792486895e-02,2.320190641173787705e-01,1.227801535044662773e-01,2.320713360082673482e-01,2.320713360082673482e-01,4.000000000000000000e+00
3.084469624815660005e-01,1.380967079545630249e-01,3.017710965762140929e-02,9.539400504437700601e-02,1.472469731009583283e-01,9.249583709471205506e-02,7.870891940323977709e-02,1.028533603690313103e-01,1.867435781713189802e-01,2.186607750313667164e-01,2.185384063366193341e-01,1.183811511836472263e-01,1.728972661298362745e-01,1.409774290236777139e-01,1.866295217768273451e-01,2.581723489546777772e-01,3.084469624815660005e-01,1.448002704550219455e-01,3.084469624815660005e-01,3.084469624815660005e-01,1.879033622129236136e-01,5.451360894988047795e-02,4.280747928709736916e-02,2.242673572258343032e-02,9.972122298276009378e-02,6.545567264440479982e-02,2.499350495884575529e-01,1.246488717011139807e-01,2.807900060757160046e-02,2.231281497632947933e-02,6.051439890741865286e-03,3.263360694537999207e-02,1.292072789864484594e-01,8.677753948667948913e-02,6.375255168440115139e-02,2.512892049687475704e-01,4.000000000000000000e+00
2.383354303816894171e-01,2.084741208557042702e-01,2.383354303816894171e-01,1.916096720961813216e-01,2.383354303816894171e-01,1.930360600570244223e-01,8.406898777147985002e-02,1.688177004129687575e-01,1.255755241064996919e-01,1.188774193483222580e-01,7.570851962267954871e-02,5.524276353337251311e-02,2.383354303816894171e-01,2.383354303816894171e-01,1.464032787107145961e-01,1.723234344816853003e-01,2.383354303816894171e-01,1.815845707386495866e-01,2.383354303816894171e-01,1.827804865079573071e-01,1.681985325770266049e-01,1.054084150521546470e-01,1.462908156474475030e-01,8.394480623689269672e-02,1.107458173876786078e-01,6.067239328959170980e-02,5.846288060787306617e-02,2.084257694473156397e-01,9.043732650256032513e-02,2.068185455060287947e-01,1.119668617565186680e-01,1.475381449382525967e-01,1.772950320742938402e-01,1.288776597735514229e-01,1.488939972307023463e-01,8.395625704098297337e-02,4.000000000000000000e+00
2.378622218777510788e-01,2.378622218777510788e-01,1.228711394277397922e-01,1.272068955399618673e-01,7.202499284907130928e-02,1.512898754878923106e-02,2.125716379722350849e-02,1.272895763924428991e-01,1.554148649059957366e-01,2.378622218777510788e-01,1.052378148630226939e-01,2.378622218777510788e-01,1.825291958767418787e-01,1.367781977744651489e-01,5.146876118973383457e-02,7.370499829177788731e-02,2.291682975021976099e-01,2.378622218777510788e-01,1.826693225517702079e-01,8.481847212432230831e-02,9.410821479025907599e-02,2.378622218777510788e-01,1.973898354234345787e-01,1.267099488766968984e-01,7.883018979389469494e-02,7.662889199825140274e-02,1.683697733347378489e-01,2.165496986519001577e-01,2.170193675818172241e-01,7.033878981641404626e-02,6.180377047827155523e-02,1.166740219390750011e-01,2.378622218777510788e-01,2.011190197891609410e-01,2.108971909061659045e-01,2.378622218777510788e-01,4.000000000000000000e+00
8.941842814459635691e-02,5.105117232454838005e-02,1.446969193334443626e-02,1.097807324226638933e-03,4.052338219586018586e-02,1.063655338418360158e-02,7.330143051012481467e-03,2.857348547057395917e-03,3.082938055454493079e-02,3.174562830460713747e-01,3.174562830460713747e-01,2.250509720425518945e-01,1.045612155446379588e-01,3.724234548335648987e-02,2.928086044887119876e-01,9.598970394649278259e-02,1.186505964970228644e-01,3.174562830460713747e-01,4.023770074545714864e-02,7.090987008201717068e-02,4.070515413157978213e-02,5.764728770408521219e-02,8.384420278186131836e-02,1.243504587703036894e-02,5.599168592076269463e-02,9.182656758332569114e-02,3.981253935786738252e-02,3.174562830460713747e-01,9.658419117344366200e-02,1.476820278093864125e-01,1.704454250520559822e-01,5.731265581721160102e-02,1.163385216650630050e-01,3.174562830460713747e-01,3.174562830460713747e-01,3.174562830460713747e-01,4.000000000000000000e+00
2.396698437078831900e-01,1.063178595783877828e-01,7.548591777359027477e-02,6.592246870609255738e-02,2.719805511147557753e-01,1.275548395760467135e-01,1.475129200406982422e-01,9.978491870971960276e-02,1.269419465530668700e-01,2.719805511147557753e-01,5.840460590847886685e-02,1.611367053409142602e-01,2.286002137567916814e-01,2.614277399343442054e-01,2.461218922577652901e-01,1.373338812389577612e-01,1.838830229075917866e-01,2.518105099663089930e-01,2.719805511147557753e-01,2.413361767717293188e-02,4.414874395700136428e-02,1.127780884530707461e-01,1.214897826210438597e-01,5.016153522047058638e-02,1.027564600248137006e-01,7.043738116863527965e-02,2.719805511147557753e-01,2.719805511147557753e-01,9.369759359382001662e-02,7.812445583367058632e-02,7.458852171237352613e-02,1.745037348677774824e-02,7.364599406868321818e-02,8.294860058259063626e-03,1.110957555036714006e-01,2.719805511147557753e-01,4.000000000000000000e+00
2.786885878330069288e-01,1.264733988921002694e-01,7.974594454132561197e-03,3.680293984704745280e-02,1.160524599732138951e-01,1.102438558831497079e-02,7.070571445210949157e-02,1.265274275388637293e-01,2.786885878330069288e-01,2.786885878330069288e-01,7.973695049961171399e-02,7.575907796571967889e-02,1.708266999154458288e-01,5.979473978552237584e-02,1.631461424724163778e-01,1.087658694623945682e-01,2.287700408994794710e-01,2.248159253003531866e-01,2.625006595646830476e-01,1.468198102123546567e-01,9.953283094553005972e-02,1.048039565228086993e-02,5.388174229332759468e-02,6.357732999365738047e-02,2.491423396047146299e-01,1.943385524108856011e-01,2.786885878330069288e-01,2.786885878330069288e-01,2.565362361167936034e-01,9.060095330037438999e-02,6.417510105248473706e-02,1.233847424698166287e-02,6.949879562297897606e-02,1.315511579389034291e-01,2.279104766837482532e-01,1.176408957484111756e-01,4.000000000000000000e+00
2.655984170876741213e-01,2.629044256388441900e-02,1.930855203591436697e-01,6.752318963589222511e-02,4.909184736479196842e-02,4.756309108860403562e-03,1.559330373409266446e-02,3.881289437796403563e-02,2.655984170876741213e-01,2.655984170876741213e-01,2.133381271497785392e-01,1.706047878625897574e-01,7.495655177564133909e-02,4.793562792071869028e-02,3.128937487050872240e-02,1.003552714188929440e-01,2.558151677690126413e-01,2.640924996070908581e-01,2.655984170876741213e-01,1.407465567079432822e-01,1.454891027504799372e-01,1.375518114834559658e-01,3.022134949820533267e-02,1.150014514867898768e-01,6.090091817639608357e-02,1.054767354814032665e-01,2.655984170876741213e-01,2.655984170876741213e-01,2.470471452453174843e-01,8.457491185567828085e-02,9.797228336697451356e-02,6.588407556203446092e-02,1.294155475047013559e-01,1.752485254671596049e-01,1.107277047136878828e-01,2.655984170876741213e-01,4.000000000000000000e+00
2.272367665394980363e-01,2.346741236023237587e-01,1.278913288795861802e-01,3.038520351176690615e-02,1.782638933427776184e-01,5.347283290485171925e-02,9.909527591102165744e-02,1.437571432359495693e-01,1.366025480955029014e-01,2.295139464385413663e-01,2.189888321493979884e-01,2.066526606050862747e-01,2.346741236023237587e-01,2.336693060768793850e-01,1.354447036239739000e-01,2.346741236023237587e-01,1.466677888219878323e-01,1.071954085025591114e-01,2.346741236023237587e-01,2.346741236023237587e-01,2.123838473778799085e-01,9.217052197772089561e-02,1.171834767519493725e-01,2.330984488318144435e-02,1.373461115657436185e-02,4.896639988376606106e-02,2.039929340095444632e-01,2.346741236023237587e-01,2.346741236023237587e-01,1.438651126556516335e-01,7.311744829323224559e-02,4.604612336079400708e-02,2.388526211956946976e-02,7.391619115061538736e-02,1.056554657980072059e-01,2.346741236023237587e-01,4.000000000000000000e+00
2.944942702369545695e-01,2.944942702369545695e-01,2.944942702369545695e-01,1.313252391894188520e-01,1.844276923603636043e-01,9.447811603595192287e-02,6.077245610794693165e-02,5.017214959899434640e-02,9.535943618927203436e-02,1.978433975857662730e-01,1.607011784740912108e-01,1.602006093404546860e-01,1.161534947438220694e-01,5.544039981151337171e-02,1.486340036315835222e-01,2.391381860958137762e-01,1.071952106975388869e-01,1.990131772636652974e-01,2.944942702369545695e-01,6.122839500450703160e-02,1.429878478476214188e-01,1.252344953730733512e-01,2.944942702369545695e-01,7.717130452565414134e-02,1.107036218676792916e-01,6.744205865012349588e-02,2.944942702369545695e-01,2.002606853972269951e-01,1.196897153102756128e-01,3.703814154020155375e-02,9.352366256077367102e-02,1.046039440508023249e-01,4.132415760081547401e-02,8.090102440925697747e-02,7.100347733973778885e-02,1.231029541898877311e-01,4.000000000000000000e+00
1.027376081253090351e-01,8.412406271731426299e-02,1.121310187441103834e-01,1.115060016769937462e-01,1.695358116661185022e-01,1.291791291421374721e-01,2.051941425698620425e-01,2.365822417437235814e-01,4.529326823455156331e-02,2.365822417437235814e-01,1.226348563381807616e-01,6.725095193318308961e-02,1.777251040827321771e-01,1.223321933890388485e-01,1.576081153379279842e-01,1.517740158361387259e-01,2.365822417437235814e-01,1.777599929602313999e-01,3.894425435196532947e-02,7.473237588280089334e-03,7.567698384813473234e-02,1.636819047853197151e-01,2.365822417437235814e-01,2.365822417437235814e-01,2.365822417437235814e-01,8.453283201392090829e-02,4.231827157026053082e-02,2.240766951685969344e-01,2.320765262604341794e-01,2.168827687400592952e-01,2.264720709800821241e-01,2.365822417437235814e-01,2.179947451843511907e-01,1.576391951040791994e-01,8.220096506401224079e-02,7.638917791615287833e-02,4.000000000000000000e+00
2.292288127559874156e-01,1.453081934258825814e-01,2.406275936973912011e-01,2.406275936973912011e-01,2.406275936973912011e-01,2.406275936973912011e-01,2.406275936973912011e-01,1.469838561494960227e-01,1.203625843373722498e-01,2.335065017304370771e-01,1.106322640166506333e-01,8.698591641111726169e-02,7.542022514054505522e-02,4.778362417850037097e-02,5.552555719103657167e-02,7.516360655402917756e-02,1.479018117930012144e-01,6.240182850915000634e-02,1.929323706400692395e-01,1.268517486137596406e-01,8.732812796641063746e-02,1.315882135257483709e-01,2.406275936973912011e-01,2.406275936973912011e-01,2.406275936973912011e-01,1.921799363005974592e-01,2.076843945154527304e-01,2.593134735671755869e-02,1.103150682905254670e-01,9.329156199960965401e-02,1.373832048715883658e-01,1.299173366455504408e-01,1.351354497889201145e-01,1.255606753169737633e-01,2.406275936973912011e-01,5.179148896375909000e-02,4.000000000000000000e+00
2.449571318345036830e-01,2.449571318345036830e-01,6.076570958961274860e-02,1.122871988182409103e-01,1.415924213804379550e-01,1.653783165695978385e-01,2.274280783427401198e-01,1.987778699973293262e-01,9.403818097318435154e-02,2.449571318345036830e-01,8.414733445997318873e-02,2.449571318345036830e-01,1.683764286653922082e-01,1.497505975602428374e-01,8.069201552405251554e-02,9.118651607742958576e-02,1.834332338364558779e-01,2.400032965871229662e-01,1.417462821774004289e-01,1.244528253862392519e-01,1.945677876623135016e-01,1.214108240323731186e-01,1.742594999678643009e-01,1.930616237328304508e-02,8.606189586530550717e-02,1.046855200878657188e-01,1.247108204698761380e-01,1.859113241439694642e-01,2.163447891574599991e-01,8.887016829041118060e-02,1.705568477706855268e-01,1.534417567714703168e-01,1.065570902739287756e-01,7.858425157932422134e-02,2.449571318345036830e-01,2.449571318345036830e-01,4.000000000000000000e+00
